8.000000 68.98890 42.82337 39.91360 43.17944 -7.02854 -.356066 5.383263 -6.67248 
8.000000 74.55885 43.95928 39.91360 43.17944 -5.89263  .779844 5.383263 -6.67248 
8.000000 73.87499 46.86391 39.91360 43.17944 -2.98800 3.684474 5.383263 -6.67248 
8.000000 64.88376 49.45538 39.91360 43.17944 -.396534 6.275944 5.383263 -6.67248 
8.000000 84.10073 37.35807 39.91360 43.17944 -12.4938 -5.82137 5.383263 -6.67248 
8.000000 62.69817 42.30482 39.91360 43.17944 -7.54709 -.874616 5.383263 -6.67248 
8.000000 66.98164 52.70746 39.91360 43.17944 2.855546 9.528024 5.383263 -6.67248 
8.000000 81.00765 31.23134 39.91360 43.17944 -18.6206 -11.9481 5.383263 -6.67248 
8.000000 72.94242 44.81338 39.91360 43.17944 -5.03853 1.633944 5.383263 -6.67248 
8.000000 54.99711 50.15229 39.91360 43.17944  .300376 6.972854 5.383263 -6.67248 
8.000000 57.52342 46.12149 39.91360 43.17944 -3.73042 2.942054 5.383263 -6.67248 
8.000000 67.17691 35.44035 39.91360 43.17944 -14.4116 -7.73909 5.383263 -6.67248 
8.000000 58.06701 42.47196 39.91360 43.17944 -7.37995 -.707476 5.383263 -6.67248 
8.000000 71.50944 49.41763 39.91360 43.17944 -.434284 6.238194 5.383263 -6.67248 
8.000000 71.50086 44.53783 39.91360 43.17944 -5.31408 1.358394 5.383263 -6.67248 
8.000000 66.31687 33.73202 39.91360 43.17944 -16.1199 -9.44742 5.383263 -6.67248 
8.000000 82.37700 35.08065 39.91360 43.17944 -14.7713 -8.09879 5.383263 -6.67248 
8.000000 68.10626 42.42159 39.91360 43.17944 -7.43032 -.757846 5.383263 -6.67248 
8.000000 59.60043 53.78933 39.91360 43.17944 3.937416 10.60989 5.383263 -6.67248 
8.000000 63.63414 40.56165 39.91360 43.17944 -9.29026 -2.61779 5.383263 -6.67248 
8.000000 67.24970 38.36027 39.91360 43.17944 -11.4916 -4.81917 5.383263 -6.67248 
8.000000 71.03906 44.79922 39.91360 43.17944 -5.05269 1.619784 5.383263 -6.67248 
8.000000 75.16680 49.63616 39.91360 43.17944 -.215754 6.456724 5.383263 -6.67248 
8.000000 58.25396 41.42089 39.91360 43.17944 -8.43102 -1.75855 5.383263 -6.67248 
8.000000 75.44988 33.73871 39.91360 43.17944 -16.1132 -9.44073 5.383263 -6.67248 
9.000000 53.92729 55.89481 36.67094 49.93986 6.042896 5.954949 2.140603  .087948 
9.000000 54.94563 52.50043 36.67094 49.93986 2.648516 2.560569 2.140603  .087948 
9.000000 58.05205 47.26861 36.67094 49.93986 -2.58330 -2.67125 2.140603  .087948 
9.000000 53.15791 54.74870 36.67094 49.93986 4.896786 4.808839 2.140603  .087948 
9.000000 62.29152 49.76601 36.67094 49.93986 -.085904 -.173851 2.140603  .087948 
9.000000 54.41877 56.17189 36.67094 49.93986 6.319976 6.232029 2.140603  .087948 
9.000000 56.62359 46.29886 36.67094 49.93986 -3.55305 -3.64100 2.140603  .087948 
9.000000 57.86618 50.71770 36.67094 49.93986  .865786  .777839 2.140603  .087948 
9.000000 53.24414 44.03187 36.67094 49.93986 -5.82004 -5.90799 2.140603  .087948 
9.000000 53.18166 54.87692 36.67094 49.93986 5.025006 4.937059 2.140603  .087948 
9.000000 53.69201 46.64890 36.67094 49.93986 -3.20301 -3.29096 2.140603  .087948 
9.000000 40.41564 45.09239 36.67094 49.93986 -4.75952 -4.84747 2.140603  .087948 
9.000000 55.25853 49.07150 36.67094 49.93986 -.780414 -.868361 2.140603  .087948 
9.000000 49.15261 50.72805 36.67094 49.93986  .876136  .788189 2.140603  .087948 
9.000000 49.77718 53.74949 36.67094 49.93986 3.897576 3.809629 2.140603  .087948 
9.000000 56.33868 39.23642 36.67094 49.93986 -10.6155 -10.7034 2.140603  .087948 
9.000000 60.97019 50.99898 36.67094 49.93986 1.147066 1.059119 2.140603  .087948 
9.000000 57.14864 32.64161 36.67094 49.93986 -17.2103 -17.2983 2.140603  .087948 
9.000000 44.42267 42.47590 36.67094 49.93986 -7.37601 -7.46396 2.140603  .087948 
9.000000 55.68924 40.32500 36.67094 49.93986 -9.52691 -9.61486 2.140603  .087948 
9.000000 38.59161 58.77333 36.67094 49.93986 8.921416 8.833469 2.140603  .087948 
9.000000 54.67560 56.70782 36.67094 49.93986 6.855906 6.767959 2.140603  .087948 
9.000000 41.23595 47.32171 36.67094 49.93986 -2.53020 -2.61815 2.140603  .087948 
9.000000 36.93243 39.96720 36.67094 49.93986 -9.88471 -9.97266 2.140603  .087948 
9.000000 49.16922 60.36392 36.67094 49.93986 10.51201 10.42406 2.140603  .087948 
9.000000 56.65604 42.75540 36.67094 49.93986 -7.09651 -7.18446 2.140603  .087948 
9.000000 46.53592 49.11808 36.67094 49.93986 -.733834 -.821781 2.140603  .087948 
9.000000 48.78674 56.43007 36.67094 49.93986 6.578156 6.490209 2.140603  .087948 
9.000000 63.68100 48.21004 36.67094 49.93986 -1.64187 -1.72982 2.140603  .087948 
9.000000 51.16551 52.73927 36.67094 49.93986 2.887356 2.799409 2.140603  .087948 
9.000000 47.32265 48.56781 36.67094 49.93986 -1.28410 -1.37205 2.140603  .087948 
9.000000 45.64274 49.60747 36.67094 49.93986 -.244444 -.332391 2.140603  .087948 
9.000000 47.74217 47.04671 36.67094 49.93986 -2.80520 -2.89315 2.140603  .087948 
9.000000 53.12518 51.85960 36.67094 49.93986 2.007686 1.919739 2.140603  .087948 
9.000000 55.94422 48.63894 36.67094 49.93986 -1.21297 -1.30092 2.140603  .087948 
9.000000 40.59518 44.25012 36.67094 49.93986 -5.60179 -5.68974 2.140603  .087948 
9.000000 40.66229 53.79026 36.67094 49.93986 3.938346 3.850399 2.140603  .087948 
9.000000 51.43439 62.16617 36.67094 49.93986 12.31426 12.22631 2.140603  .087948 
9.000000 56.23832 46.21601 36.67094 49.93986 -3.63590 -3.72385 2.140603  .087948 
9.000000 48.05695 69.82048 36.67094 49.93986 19.96857 19.88062 2.140603  .087948 
10.00000 46.26965 62.56306 39.36084 51.33924 12.71115 11.22382 4.830503 1.487326 
10.00000 58.01645 58.66612 39.36084 51.33924 8.814206 7.326880 4.830503 1.487326 
10.00000 51.16908 44.56401 39.36084 51.33924 -5.28790 -6.77523 4.830503 1.487326 
10.00000 34.41646 56.56198 39.36084 51.33924 6.710066 5.222740 4.830503 1.487326 
10.00000 53.01502 48.56811 39.36084 51.33924 -1.28380 -2.77113 4.830503 1.487326 
10.00000 62.18956 46.45511 39.36084 51.33924 -3.39680 -4.88413 4.830503 1.487326 
10.00000 60.28625 46.25927 39.36084 51.33924 -3.59264 -5.07997 4.830503 1.487326 
10.00000 42.18165 61.24841 39.36084 51.33924 11.39650 9.909170 4.830503 1.487326 
10.00000 49.48601 42.96499 39.36084 51.33924 -6.88692 -8.37425 4.830503 1.487326 
10.00000 50.04328 50.25856 39.36084 51.33924  .406646 -1.08068 4.830503 1.487326 
10.00000 48.13556 54.45170 39.36084 51.33924 4.599786 3.112460 4.830503 1.487326 
10.00000 57.07317 44.95583 39.36084 51.33924 -4.89608 -6.38341 4.830503 1.487326 
10.00000 47.47041 57.05986 39.36084 51.33924 7.207946 5.720620 4.830503 1.487326 
10.00000 49.30289 44.31663 39.36084 51.33924 -5.53528 -7.02261 4.830503 1.487326 
10.00000 47.13037 44.91134 39.36084 51.33924 -4.94057 -6.42790 4.830503 1.487326 
10.00000 40.89846 62.99026 39.36084 51.33924 13.13835 11.65102 4.830503 1.487326 
10.00000 62.43603 48.10706 39.36084 51.33924 -1.74485 -3.23218 4.830503 1.487326 
10.00000 43.17394 58.07667 39.36084 51.33924 8.224756 6.737430 4.830503 1.487326 
10.00000 49.82514 59.28506 39.36084 51.33924 9.433146 7.945820 4.830503 1.487326 
10.00000 48.63994 40.29000 39.36084 51.33924 -9.56191 -11.0492 4.830503 1.487326 
10.00000 49.88093 43.06473 39.36084 51.33924 -6.78718 -8.27451 4.830503 1.487326 
10.00000 56.82242 53.51764 39.36084 51.33924 3.665726 2.178400 4.830503 1.487326 
10.00000 44.08080 54.49247 39.36084 51.33924 4.640556 3.153230 4.830503 1.487326 
10.00000 50.53159 52.39011 39.36084 51.33924 2.538196 1.050870 4.830503 1.487326 
10.00000 53.94589 57.50575 39.36084 51.33924 7.653836 6.166510 4.830503 1.487326 
10.00000 34.69614 52.89843 39.36084 51.33924 3.046516 1.559190 4.830503 1.487326 
10.00000 48.62657 41.89137 39.36084 51.33924 -7.96054 -9.44787 4.830503 1.487326 
10.00000 39.07991 47.58299 39.36084 51.33924 -2.26892 -3.75625 4.830503 1.487326 
10.00000 49.49687 63.24926 39.36084 51.33924 13.39735 11.91002 4.830503 1.487326 
10.00000 45.94564 47.08066 39.36084 51.33924 -2.77125 -4.25858 4.830503 1.487326 
10.00000 52.33757 55.39580 39.36084 51.33924 5.543886 4.056560 4.830503 1.487326 
10.00000 40.80715 51.15922 39.36084 51.33924 1.307306 -.180020 4.830503 1.487326 
10.00000 45.72904 47.02282 39.36084 51.33924 -2.82909 -4.31642 4.830503 1.487326 
10.00000 45.14253 44.97555 39.36084 51.33924 -4.87636 -6.36369 4.830503 1.487326 
10.00000 40.94165 48.22710 39.36084 51.33924 -1.62481 -3.11214 4.830503 1.487326 
10.00000 43.59173 53.41151 39.36084 51.33924 3.559596 2.072270 4.830503 1.487326 
10.00000 54.64779 50.89653 39.36084 51.33924 1.044616 -.442710 4.830503 1.487326 
10.00000 41.75450 49.51430 39.36084 51.33924 -.337614 -1.82494 4.830503 1.487326 
10.00000 46.57299 58.53936 39.36084 51.33924 8.687446 7.200120 4.830503 1.487326 
10.00000 42.96398 48.19996 39.36084 51.33924 -1.65195 -3.13928 4.830503 1.487326 
11.00000 60.82302 43.48927 33.23090 43.21019 -6.36264  .279080 -1.29944 -6.64172 
11.00000 69.33185 52.81876 33.23090 43.21019 2.966846 9.608570 -1.29944 -6.64172 
11.00000 60.97398 29.45313 33.23090 43.21019 -20.3988 -13.7571 -1.29944 -6.64172 
11.00000 57.45234 45.92339 33.23090 43.21019 -3.92852 2.713200 -1.29944 -6.64172 
11.00000 58.49372 50.08677 33.23090 43.21019  .234856 6.876580 -1.29944 -6.64172 
11.00000 76.88742 39.57011 33.23090 43.21019 -10.2818 -3.64008 -1.29944 -6.64172 
11.00000 52.94861 47.42579 33.23090 43.21019 -2.42612 4.215600 -1.29944 -6.64172 
11.00000 79.54704 27.01413 33.23090 43.21019 -22.8378 -16.1961 -1.29944 -6.64172 
11.00000 45.73990 48.71556 33.23090 43.21019 -1.13635 5.505370 -1.29944 -6.64172 
11.00000 63.25175 40.04385 33.23090 43.21019 -9.80806 -3.16634 -1.29944 -6.64172 
11.00000 63.39859 51.14517 33.23090 43.21019 1.293256 7.934980 -1.29944 -6.64172 
11.00000 65.09019 50.82323 33.23090 43.21019  .971316 7.613040 -1.29944 -6.64172 
11.00000 50.95273 36.97860 33.23090 43.21019 -12.8733 -6.23159 -1.29944 -6.64172 
11.00000 57.73913 41.02583 33.23090 43.21019 -8.82608 -2.18436 -1.29944 -6.64172 
11.00000 62.35071 51.38683 33.23090 43.21019 1.534916 8.176640 -1.29944 -6.64172 
11.00000 56.11145 44.38398 33.23090 43.21019 -5.46793 1.173790 -1.29944 -6.64172 
11.00000 69.22830 48.45297 33.23090 43.21019 -1.39894 5.242780 -1.29944 -6.64172 
11.00000 75.85288 36.40956 33.23090 43.21019 -13.4424 -6.80063 -1.29944 -6.64172 
11.00000 70.18670 49.50374 33.23090 43.21019 -.348174 6.293550 -1.29944 -6.64172 
11.00000 61.32814 44.20063 33.23090 43.21019 -5.65128  .990440 -1.29944 -6.64172 
11.00000 58.46601 45.51099 33.23090 43.21019 -4.34092 2.300800 -1.29944 -6.64172 
11.00000 61.38345 41.48909 33.23090 43.21019 -8.36282 -1.72110 -1.29944 -6.64172 
11.00000 66.56284 37.66791 33.23090 43.21019 -12.1840 -5.54228 -1.29944 -6.64172 
11.00000 75.77484 38.27820 33.23090 43.21019 -11.5737 -4.93199 -1.29944 -6.64172 
11.00000 74.68017 38.46560 33.23090 43.21019 -11.3863 -4.74459 -1.29944 -6.64172 
11.00000 75.05293 42.63550 33.23090 43.21019 -7.21641 -.574690 -1.29944 -6.64172 
11.00000 62.04344 34.45936 33.23090 43.21019 -15.3926 -8.75083 -1.29944 -6.64172 
11.00000 67.44820 34.98115 33.23090 43.21019 -14.8708 -8.22904 -1.29944 -6.64172 
11.00000 72.48379 31.29716 33.23090 43.21019 -18.5548 -11.9130 -1.29944 -6.64172 
11.00000 61.69548 55.49091 33.23090 43.21019 5.638996 12.28072 -1.29944 -6.64172 
11.00000 63.01493 48.16488 33.23090 43.21019 -1.68703 4.954690 -1.29944 -6.64172 
11.00000 65.31269 51.09421 33.23090 43.21019 1.242296 7.884020 -1.29944 -6.64172 
11.00000 67.49819 58.72789 33.23090 43.21019 8.875976 15.51770 -1.29944 -6.64172 
11.00000 58.23479 36.72703 33.23090 43.21019 -13.1249 -6.48316 -1.29944 -6.64172 
11.00000 72.50358 42.96503 33.23090 43.21019 -6.88688 -.245160 -1.29944 -6.64172 
11.00000 71.27998 49.17249 33.23090 43.21019 -.679424 5.962300 -1.29944 -6.64172 
11.00000 49.81948 35.00787 33.23090 43.21019 -14.8440 -8.20232 -1.29944 -6.64172 
11.00000 67.83994 44.38690 33.23090 43.21019 -5.46501 1.176710 -1.29944 -6.64172 
11.00000 69.32239 43.99819 33.23090 43.21019 -5.85372  .788000 -1.29944 -6.64172 
11.00000 64.33064 39.03592 33.23090 43.21019 -10.8160 -4.17427 -1.29944 -6.64172 
12.00000 61.64973 56.54712 29.87454 48.92443 6.695206 7.622686 -4.65580 -.927479 
12.00000 65.94573 52.93709 29.87454 48.92443 3.085176 4.012656 -4.65580 -.927479 
12.00000 62.38337 49.74888 29.87454 48.92443 -.103034  .824446 -4.65580 -.927479 
12.00000 48.99713 50.25020 29.87454 48.92443  .398286 1.325766 -4.65580 -.927479 
12.00000 57.15641 54.47963 29.87454 48.92443 4.627716 5.555196 -4.65580 -.927479 
12.00000 60.25091 56.43550 29.87454 48.92443 6.583586 7.511066 -4.65580 -.927479 
12.00000 54.67445 44.10273 29.87454 48.92443 -5.74918 -4.82170 -4.65580 -.927479 
12.00000 66.08425 49.33089 29.87454 48.92443 -.521024  .406456 -4.65580 -.927479 
12.00000 60.87975 40.77176 29.87454 48.92443 -9.08015 -8.15267 -4.65580 -.927479 
12.00000 64.36564 52.30747 29.87454 48.92443 2.455556 3.383036 -4.65580 -.927479 
12.00000 62.70625 54.50673 29.87454 48.92443 4.654816 5.582296 -4.65580 -.927479 
12.00000 65.89362 49.19532 29.87454 48.92443 -.656594  .270886 -4.65580 -.927479 
12.00000 55.06711 55.09035 29.87454 48.92443 5.238436 6.165916 -4.65580 -.927479 
12.00000 70.12304 40.66733 29.87454 48.92443 -9.18458 -8.25710 -4.65580 -.927479 
12.00000 66.54887 52.38406 29.87454 48.92443 2.532146 3.459626 -4.65580 -.927479 
12.00000 68.36154 47.15345 29.87454 48.92443 -2.69846 -1.77098 -4.65580 -.927479 
12.00000 75.33736 58.29212 29.87454 48.92443 8.440206 9.367686 -4.65580 -.927479 
12.00000 64.16719 57.63343 29.87454 48.92443 7.781516 8.708996 -4.65580 -.927479 
12.00000 78.87209 55.25557 29.87454 48.92443 5.403656 6.331136 -4.65580 -.927479 
12.00000 54.83393 52.10332 29.87454 48.92443 2.251406 3.178886 -4.65580 -.927479 
12.00000 65.38342 47.61324 29.87454 48.92443 -2.23867 -1.31119 -4.65580 -.927479 
12.00000 65.09977 44.21848 29.87454 48.92443 -5.63343 -4.70595 -4.65580 -.927479 
12.00000 56.74945 45.38835 29.87454 48.92443 -4.46356 -3.53608 -4.65580 -.927479 
12.00000 55.68511 46.66663 29.87454 48.92443 -3.18528 -2.25780 -4.65580 -.927479 
12.00000 68.24910 33.80753 29.87454 48.92443 -16.0444 -15.1169 -4.65580 -.927479 
12.00000 60.34820 35.86631 29.87454 48.92443 -13.9856 -13.0581 -4.65580 -.927479 
12.00000 69.11000 54.68410 29.87454 48.92443 4.832186 5.759666 -4.65580 -.927479 
12.00000 66.07356 46.62894 29.87454 48.92443 -3.22297 -2.29549 -4.65580 -.927479 
12.00000 62.56495 41.19629 29.87454 48.92443 -8.65562 -7.72814 -4.65580 -.927479 
12.00000 69.02608 46.37466 29.87454 48.92443 -3.47725 -2.54977 -4.65580 -.927479 
12.00000 60.89192 50.32057 29.87454 48.92443  .468656 1.396136 -4.65580 -.927479 
12.00000 51.10942 48.19584 29.87454 48.92443 -1.65607 -.728594 -4.65580 -.927479 
12.00000 65.08546 56.33509 29.87454 48.92443 6.483176 7.410656 -4.65580 -.927479 
12.00000 66.45070 47.40000 29.87454 48.92443 -2.45191 -1.52443 -4.65580 -.927479 
12.00000 50.35034 55.81782 29.87454 48.92443 5.965906 6.893386 -4.65580 -.927479 
12.00000 51.66558 39.60567 29.87454 48.92443 -10.2462 -9.31876 -4.65580 -.927479 
12.00000 58.24167 49.70922 29.87454 48.92443 -.142694  .784786 -4.65580 -.927479 
12.00000 59.22646 48.35008 29.87454 48.92443 -1.50183 -.574354 -4.65580 -.927479 
12.00000 55.47304 46.89090 29.87454 48.92443 -2.96101 -2.03353 -4.65580 -.927479 
12.00000 55.71071 42.71470 29.87454 48.92443 -7.13721 -6.20973 -4.65580 -.927479 
13.00000 50.69084 65.12343 27.93963 57.65868 15.27152 7.464751 -6.59071 7.806765 
13.00000 64.72300 51.82276 27.93963 57.65868 1.970846 -5.83592 -6.59071 7.806765 
13.00000 69.46048 54.89051 27.93963 57.65868 5.038596 -2.76817 -6.59071 7.806765 
13.00000 62.01995 52.74148 27.93963 57.65868 2.889566 -4.91720 -6.59071 7.806765 
13.00000 57.52105 61.49323 27.93963 57.65868 11.64132 3.834551 -6.59071 7.806765 
13.00000 48.53940 57.40071 27.93963 57.65868 7.548796 -.257969 -6.59071 7.806765 
13.00000 66.52620 54.52959 27.93963 57.65868 4.677676 -3.12909 -6.59071 7.806765 
13.00000 68.40978 47.59250 27.93963 57.65868 -2.25941 -10.0662 -6.59071 7.806765 
13.00000 67.91029 47.91610 27.93963 57.65868 -1.93581 -9.74258 -6.59071 7.806765 
13.00000 60.75618 53.67017 27.93963 57.65868 3.818256 -3.98851 -6.59071 7.806765 
13.00000 54.29730 61.71947 27.93963 57.65868 11.86756 4.060791 -6.59071 7.806765 
13.00000 65.69892 58.87793 27.93963 57.65868 9.026016 1.219251 -6.59071 7.806765 
13.00000 58.68018 61.71873 27.93963 57.65868 11.86682 4.060051 -6.59071 7.806765 
13.00000 70.89035 66.01413 27.93963 57.65868 16.16222 8.355451 -6.59071 7.806765 
13.00000 65.50518 57.99737 27.93963 57.65868 8.145456  .338691 -6.59071 7.806765 
13.00000 56.17647 55.26127 27.93963 57.65868 5.409356 -2.39741 -6.59071 7.806765 
13.00000 57.87884 58.10963 27.93963 57.65868 8.257716  .450951 -6.59071 7.806765 
13.00000 67.41945 57.83177 27.93963 57.65868 7.979856  .173091 -6.59071 7.806765 
13.00000 55.18904 64.47892 27.93963 57.65868 14.62701 6.820241 -6.59071 7.806765 
13.00000 63.98449 58.36139 27.93963 57.65868 8.509476  .702711 -6.59071 7.806765 
13.00000 56.96707 54.15926 27.93963 57.65868 4.307346 -3.49942 -6.59071 7.806765 
13.00000 60.24722 61.14362 27.93963 57.65868 11.29171 3.484941 -6.59071 7.806765 
13.00000 66.40048 65.11341 27.93963 57.65868 15.26150 7.454731 -6.59071 7.806765 
13.00000 57.47559 56.72167 27.93963 57.65868 6.869756 -.937009 -6.59071 7.806765 
13.00000 50.11004 58.55770 27.93963 57.65868 8.705786  .899021 -6.59071 7.806765 
13.00000 75.15721 60.32203 27.93963 57.65868 10.47012 2.663351 -6.59071 7.806765 
13.00000 63.04243 55.70593 27.93963 57.65868 5.854016 -1.95275 -6.59071 7.806765 
13.00000 64.56252 57.11148 27.93963 57.65868 7.259566 -.547199 -6.59071 7.806765 
13.00000 56.25583 70.33594 27.93963 57.65868 20.48403 12.67726 -6.59071 7.806765 
13.00000 58.94240 63.58551 27.93963 57.65868 13.73360 5.926831 -6.59071 7.806765 
13.00000 50.87217 64.46149 27.93963 57.65868 14.60958 6.802811 -6.59071 7.806765 
13.00000 51.95878 56.66738 27.93963 57.65868 6.815466 -.991299 -6.59071 7.806765 
13.00000 64.55312 57.94380 27.93963 57.65868 8.091886  .285121 -6.59071 7.806765 
13.00000 67.61346 67.37618 27.93963 57.65868 17.52427 9.717501 -6.59071 7.806765 
13.00000 67.98088 54.52988 27.93963 57.65868 4.677966 -3.12880 -6.59071 7.806765 
13.00000 76.94346 54.12836 27.93963 57.65868 4.276446 -3.53032 -6.59071 7.806765 
13.00000 81.15676 42.79555 27.93963 57.65868 -7.05636 -14.8631 -6.59071 7.806765 
13.00000 63.88749 48.43949 27.93963 57.65868 -1.41242 -9.21919 -6.59071 7.806765 
13.00000 79.54624 44.44156 27.93963 57.65868 -5.41035 -13.2171 -6.59071 7.806765 
13.00000 64.91009 65.25581 27.93963 57.65868 15.40390 7.597131 -6.59071 7.806765 
14.00000 48.83515 48.81624 51.70129 42.20873 -1.03567 6.607511 17.17095 -7.64318 
14.00000 64.30669 40.73005 51.70129 42.20873 -9.12186 -1.47868 17.17095 -7.64318 
14.00000 55.77434 43.69085 51.70129 42.20873 -6.16106 1.482121 17.17095 -7.64318 
14.00000 81.14722 32.04752 51.70129 42.20873 -17.8044 -10.1612 17.17095 -7.64318 
14.00000 56.97047 57.75458 51.70129 42.20873 7.902666 15.54585 17.17095 -7.64318 
14.00000 72.04389 49.07404 51.70129 42.20873 -.777874 6.865311 17.17095 -7.64318 
14.00000 59.47358 37.50936 51.70129 42.20873 -12.3426 -4.69937 17.17095 -7.64318 
14.00000 58.03112 41.18626 51.70129 42.20873 -8.66565 -1.02247 17.17095 -7.64318 
14.00000 59.44488 36.94840 51.70129 42.20873 -12.9035 -5.26033 17.17095 -7.64318 
14.00000 62.58717 34.66614 51.70129 42.20873 -15.1858 -7.54259 17.17095 -7.64318 
14.00000 43.27873 50.13764 51.70129 42.20873  .285726 7.928911 17.17095 -7.64318 
14.00000 58.84826 44.86118 51.70129 42.20873 -4.99073 2.652451 17.17095 -7.64318 
14.00000 67.11071 46.83785 51.70129 42.20873 -3.01406 4.629121 17.17095 -7.64318 
14.00000 73.16088 44.41058 51.70129 42.20873 -5.44133 2.201851 17.17095 -7.64318 
14.00000 60.12765 30.79881 51.70129 42.20873 -19.0531 -11.4099 17.17095 -7.64318 
14.00000 65.42656 36.47499 51.70129 42.20873 -13.3769 -5.73374 17.17095 -7.64318 
14.00000 56.03454 34.80000 51.70129 42.20873 -15.0519 -7.40873 17.17095 -7.64318 
14.00000 57.98463 46.52217 51.70129 42.20873 -3.32974 4.313441 17.17095 -7.64318 
14.00000 65.00326 35.20271 51.70129 42.20873 -14.6492 -7.00602 17.17095 -7.64318 
14.00000 75.31651 29.17619 51.70129 42.20873 -20.6757 -13.0325 17.17095 -7.64318 
14.00000 54.84530 58.22166 51.70129 42.20873 8.369746 16.01293 17.17095 -7.64318 
14.00000 67.01967 37.20611 51.70129 42.20873 -12.6458 -5.00262 17.17095 -7.64318 
14.00000 60.36555 45.80509 51.70129 42.20873 -4.04682 3.596361 17.17095 -7.64318 
